Date,Direction,MeanThroughputMbps,ASName,City,Latency
2024-03-24,upload,18.823493206848035,TEFINCOM S.A.,Johannesburg,0.9443492063492064
2020-08-02,upload,0.7831228208345833,TOPNET,Gabès,39.50975
2020-11-05,upload,52.003298162364096,GRIDHOST SERVICES (PTY) LTD,,48.4735
2024-01-02,upload,20.625131427024417,Internet Solutions,Hartbeespoort,21.531111111111112
2024-08-27,upload,3.36529950247821,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Benslimane,69.521
2022-11-03,upload,0.645775095287645,ETG Integrated Services Ltd. (Dolphin Telecom),Accra,220.4923333333333
2022-02-05,upload,15.39421184593243,Syrex Pty Ltd,Durban,-1.0
2023-01-06,upload,19.002082329346138,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Chefchaouen,47.32614814814815
2022-07-12,upload,157.30216406545546,Level 7 Wireless (Pty) Ltd,Birchleigh,3.715
2022-11-03,upload,26.166453091670665,The Computer Hut cc,Cape Town,12.742
2022-12-12,upload,0.3644498904199639,MTN SA,Sasolburg,2.191
2020-07-16,upload,0.6826679302308436,Telkom SA Ltd.,Nelspruit,-1.0
2024-04-17,upload,5.845338612622209,Telecom Algeria,Djelfa,66.40178947368422
2022-11-16,upload,4.761123110415661,MEDITELECOM,Nouasser Ben Nacer,46.06366666666667
2023-02-20,upload,5.959361223434145,TE-AS,Al `Amiriyah,-1.0
2024-02-03,upload,1.270879951185664,Telecom Algeria,Relizane,148.918875
2023-05-15,upload,5.312731303278149,New telco South Africa Pty Ltd.,Springs,10.981999999999998
2022-07-22,upload,12.889264810083986,iConnectSA (Pty) Ltd,Cape Town,51.47116666666667
2022-07-16,upload,24.59904443336688,,Pietermaritzburg,37.78925
2022-05-08,upload,0.9041627802926498,Municipal Network Services,Vredendal,21.2796
2020-10-04,upload,0.9741086650678226,iConnectSA (Pty) Ltd,Bramley,21.478
2023-05-14,upload,2.7956686518598963,Cobranet Limited,Abuja,258.58233333333334
2023-11-17,upload,1.725169478929625,Trinet Online,Upington,60.91550000000001
2021-07-11,upload,5.011733731743103,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Rabat,69.07170090634439
2023-01-18,upload,3.922093477369799,Telkom SA Ltd.,Salsoneville,37.09233333333333
2021-11-26,upload,22.11715276892796,,Uitenhage,53.74908333333333
2020-07-03,upload,0.4035323612782813,Telecom Algeria,Zeribet el Oued,43.3165
2022-04-07,upload,5.553109280980332,Airtel Gabon S.A,Libreville,235.89075
2023-03-16,upload,123.21655066576216,Cybersmart,Oudtshoorn,41.08128571428572
2021-08-14,upload,24.680670842222383,ASAP Internet (Pty) LTD,Durban,28.872
2023-10-16,upload,7.401062816701472,,Mombasa,58.39922352941178
2022-05-13,upload,3.1925073984875163,Orange Mali SA,Dougouolo,132.65633333333332
2023-06-18,upload,5.308587552041403,Telecom Algeria,Mohammadia,-1.0
2020-01-24,upload,2.3434702760446835,TV CABO ANGOLA LDA,,-1.0
2021-10-13,upload,15.957760321055432,Cipherwave,Vanderbijlpark,7.0565
2020-06-21,upload,4.0378804975667375,Rasmilink,,-1.0
2022-04-06,upload,24.80738209291547,CAPITEC BANK LIMITED,Benoni,1.4983333333333333
2023-12-26,upload,1.8208310269450545,TOPNET,Chorbane,79.41812499999999
2020-01-21,upload,1.8971927150958796,Mauritius Telecom Ltd,Curepipe,-1.0
2024-09-13,upload,53.838607493812816,Liquid Telecommunications South Africa (Pty) Ltd,Bela Bela,9.050625
2021-04-18,upload,2.498817208114368,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Laayoune,30.83826923076923
2022-08-01,upload,43.617674696469585,,Pretoria,12.022069444444442
2022-12-31,upload,0.7148056736786523,Telecom Algeria,Metlili Chaamba,-1.0
2021-10-28,upload,3.31849416189384,Session Telecoms(PTY) Ltd,Krugersdorp,149.84366666666668
2021-01-24,upload,1.1040659737214693,Africell Uganda Limited,Kampala,45.0154
2021-05-16,upload,38.71211248235225,2M Internet Solutions (PTY) LTD,Cape Town,121.1856
2023-03-17,upload,14.781921353485531,Telkom SA Ltd.,Springs,17.030571428571427
2022-11-06,upload,11.507359436775356,Telkom SA Ltd.,Mossel Bay,37.99122222222223
2023-04-08,upload,0.7332655316777903,,Villiersdorp,107.196875
2021-10-10,upload,4.039496898748148,MTN SA,Nigel,239.03708333333333
2024-02-16,upload,14.98809533973911,Liquid Telecommunications South Africa (Pty) Ltd,Mthatha,68.9672
2020-03-26,upload,12.94958328815518,OOREDOO TUNISIE SA,Beja,-1.0
2022-12-01,upload,23.145918830188013,Dimension Data (Pty) Ltd - Optinet,Hillcrest,15.529714285714284
2024-01-18,upload,7.347598913639961,SOCIETE NATIONALE DES TELECOMMUNICATIONS (Tunisie Telecom),Ksar Oulad Said,45.3717
2024-04-10,upload,9.9435668526065,Canalbox Benin,Kigali,16.118307692307695
2022-05-17,upload,3.7574296953654818,Green Flash Trading,Rustenburg,20.229
2021-04-20,upload,7.56218167162762,Vodacom,Cape Town,22.44961911554922
2022-08-03,upload,0.5921723376442874,Telecom Algeria,Saoula,31.961125
2024-08-01,upload,71.5202613017047,Legends Connect Pty Ltd,Boksburg,3.695
2020-01-05,upload,16.299876191580687,Cool Ideas Service Provider (Pty) Ltd,Plettenberg Bay,-1.0
2024-07-20,upload,2.352732601641058,,Juba,42.582
2024-08-01,upload,15.069178763037328,Telkom SA Ltd.,Mount Vernon,26.5644
2022-03-20,upload,16.92042142629679,,Paarl,57.29266666666667
2022-12-07,upload,1.613619814056723,3S INF,Midoun,81.541
2021-09-10,upload,15.505543761955437,Liquid Telecommunications South Africa (Pty) Ltd,Johannesburg,74.59439344262293
2021-02-03,upload,70.47747206175958,Metrofibre Networx,Woodmead,5.227
2020-08-14,upload,32.310761564500865,Vox Telecom Ltd,Randfontein,12.484166666666669
2023-02-05,upload,4.161960916582842,Sky-Connect Internet cc,Benoni,13.491
2021-12-28,upload,0.353367282171002,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Jerada,27.958
2024-09-08,upload,6.9822087550516345,General Telecommunication Networks Limited,Abeokuta,42.77905
2022-03-18,upload,18.156193845692535,,Kimberley,324.40766666666667
2023-03-25,upload,11.343868706280766,WiFi Technologies,Delmas,5.1785
2021-09-23,upload,41.65988971377898,CNRST (Centre National pour la Recherche Scientifique et Technique),,58.75033333333333
2023-11-04,upload,4.726379750187324,Telecom Algeria,Bou Saada,22.661
2020-11-24,upload,4.587515778332783,Airtel Networks Limited,Ilorin,114.5025
2021-12-09,upload,1.3337822010558749,Rasmilink,,26.31782608695652
2024-08-05,upload,0.8662460962155978,Ladysmith Wireless Solutions,Winterton,17.577333333333335
2020-12-22,upload,2.0449457959537862,Gamtel Co.,Kanifing,-1.0
2023-08-13,upload,6.198668676299298,MEDITELECOM,Tétouan,52.01104545454546
2024-01-29,upload,1.89252516614392,MEDITELECOM,Ben Guerir,54.11007317073169
2024-01-27,upload,7.470638023176604,Neology (Pty) Ltd,Johannesburg,39.541070740740714
2021-03-07,upload,0.8060557600639672,,Plettenberg Bay,31.584
2021-07-24,upload,5.808790662038401,Kenyan Post & Telecommunications Company / Telkom Kenya Ltd,Eldoret,37.68
2021-02-10,upload,1.049292408630094,Liquid Telecommunication Rwanda Limited,Kigali,-1.0
2023-11-13,upload,20.226838089682413,Neology (Pty) Ltd,Craighall Park,37.0
2023-02-27,upload,12.374798285817324,,White River,31.09771428571429
2021-07-19,upload,0.1658665402860726,GETESA (Orange Equatorial Guinea),,-1.0
2022-12-13,upload,12.097888725583196,Airtel Uganda Limited,,32.94814285714286
2024-05-29,upload,114.66144069459422,Forcepoint Cloud Ltd,Rabat,31.832500000000003
2020-06-05,upload,1.709825035487903,Ultimate Linux Solutions CC,Pretoria,-1.0
2023-11-14,upload,12.079876501496589,Dimension Data (Pty) Ltd - Optinet,Hilton,36.096999999999994
2020-09-10,upload,2.0298836024256235,Telkom SA Ltd.,Pietermaritzburg,85.26657692307691
2021-08-25,upload,23.7370316153397,Level 7 Wireless (Pty) Ltd,Pretoria,10.808348484848487
2020-08-04,upload,3.408882464046101,Wireless Associate Service Providers CC,Potchefstroom,0.3583
2021-01-10,upload,3.9867200366378177,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Salé,61.07828771929827
2022-12-09,upload,114.77000576918046,Cool Ideas Service Provider (Pty) Ltd,Germiston,13.275
2023-01-11,upload,19.17151479294708,Megasurf Wireless Internet CC,Vanderbijlpark,22.688185185185176
2022-07-14,upload,1.1778115846489834,Jenny Internet cc,Strand,35.538
2024-08-02,upload,1.974663555700947,Zimbabwe Online,Bulawayo,106.25
2022-02-11,upload,0.2348590211315472,Orange S.A.,Le Port,385.222
2021-05-12,upload,3.7938312707944384,Liquid Telecommunications South Africa (Pty) Ltd,Hendrina,90.5899298245614
2022-10-24,upload,12.946456556851809,MTN SA,Midstream,9.12
2024-05-29,upload,2.314329575610098,Gadgetronix.Net Ltd,,71.14933333333335
2024-05-25,upload,1.5331590022604291,TE-AS,Bani Suwayf,80.6245
2022-07-04,upload,1.3475539171618336,TE-AS,Al Bajur,35.3115
2022-05-24,upload,8.603761823442396,BDC Wireless Solutions CC,Hermanus,16.5340625
2020-08-28,upload,13.69250069390325,Cool Ideas Service Provider (Pty) Ltd,Pretoria,14.44621875
2024-03-10,upload,19.25353313240286,"Cloudflare, Inc.",Kampala,43.80144444444444
2023-03-16,upload,10.80352063071548,Vodafone Data,Faraskur,-1.0
2023-10-17,upload,40.92833094294117,Vox Telecom Ltd,George,9.603
2022-03-01,upload,5.973051892750438,Orange CÃƒÂ´te d'Ivoire,Daloa,229.0722
2022-03-18,upload,3.691400946577888,ACCESSKENYA GROUP LTD is an ISP serving,Nairobi,47.382955089820385
2022-03-04,upload,22.690379104292237,Cool Ideas Service Provider (Pty) Ltd,Midrand,4.820333333333333
2023-07-05,upload,0.829626992920178,Utande Internet Services (Pvt) Ltd,Chitungwiza,-1.0
2022-10-05,upload,25.469338964786196,BOTSWANA FIBRE NETWORKS (Proprietary) Limited,Gaborone,-1.0
2022-11-29,upload,37.2960643413059,Internet Solutions,Pretoria,22.553208791208792
2023-06-23,upload,0.3763545614619339,OOREDOO TUNISIE SA,El Kef,79.11449999999999
2023-07-09,upload,4.527954628809118,MTN NIGERIA Communication limited,Enugu,197.5240512820513
2021-10-13,upload,0.3439444579497014,SKYLOGIC S.P.A.,Larache,43.09109090909091
2022-04-09,upload,0.6918782664747136,TOPNET,Sidi Alouane,36.38307692307693
2021-09-24,upload,42.230712510811905,,Haenertsburg,9.818
2023-06-23,upload,18.947559059847837,Telkom SA Ltd.,Bloemhof,-1.0
2023-06-13,upload,0.6308600658177564,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Tinghir,59.829
2023-09-20,upload,0.0851212408846804,OTEL TELECOMS,Germiston,1.6335
2024-02-21,upload,20.690797194067947,Webstorm (Pty) LTD,Durban,40.77109401709403
2022-04-22,upload,30.7775174605902,Telkom SA Ltd.,Pinetown,25.367
2021-02-02,upload,36.09152378959688,MTN SA,Benoni,64.18339130434784
2023-06-16,upload,27.282470015729967,,Kroonstad,36.35146153846154
2021-03-04,upload,19.716609420370403,Cool Ideas Service Provider (Pty) Ltd,Roodepoort,10.541
2023-08-05,upload,6.942467481463087,TELMA Global Net,Namontana,81.3055
2021-06-16,upload,30.442726884087445,Cipherwave,,28.036058823529416
2022-10-26,upload,8.51899507328474,Wirulink Pty Ltd,Randburg,0.616
2024-08-15,upload,6.25595435374471,Liquid Telecommunications South Africa (Pty) Ltd,Harrismith,36.0855
2021-08-04,upload,9.74832326726819,Wananchi Group (Kenya) Limited,Dar es Salaam,28.23642735042735
2020-01-20,upload,4.267315253569945,OOREDOO TUNISIE SA,,-1.0
2024-04-03,upload,61.40284306805447,Reunicable SAS,Sainte-Suzanne,86.240625
2022-03-29,upload,1.3880710478816485,Tangerine Limited,,94.92566666666666
2021-10-28,upload,0.9347547943711008,Telecom Algeria,Lizerg,63.744
2023-03-07,upload,4.604183822072756,Mauritius Telecom Ltd,Bramsthan,-1.0
2024-04-23,upload,3.2910516428630645,,Groot-Brakrivier,16.899749999999997
2023-11-24,upload,38.36576968581517,Vox Telecom Ltd,Ballitoville,38.81133333333334
2020-08-18,upload,35.19769583345413,RSAWEB (PTY) LTD,Cape Town,16.396912337662336
2024-08-08,upload,1.4560382409896708,TENET (The UNINET Project),Elsenburg,55.475
2024-03-12,upload,0.0938203305513415,,Benoni,79.851
2022-07-14,upload,0.2009539106646014,Dimension Data (Pty) Ltd - Optinet,Kraaifontein,136.0325
2023-08-09,upload,43.230862798959976,Afrihost (Pty) Ltd,Middelburg,25.60277777777778
2024-05-23,upload,141.50514548554608,TENET (The UNINET Project),Polokwane,15.75425
2023-02-02,upload,31.92758208001453,Comsol Networks (PTY) Ltd,Johannesburg,-1.0
2022-01-12,upload,1.472690776064527,,Olifantsfontein,30.537625
2022-07-31,upload,1.4014656128180287,,Middleburg,71.61825
2020-05-25,upload,4.834867431153083,Telkom SA Ltd.,Lenasia,-1.0
2023-09-01,upload,6.90656149599636,Mascom Wireless Ltd,Gaborone,2.8104
2023-12-22,upload,2.5681724848780982,Orange Tunisie,Béja,33.405
2021-11-23,upload,37.86150780954926,Vodacom,Richards Bay,21.63038202247191
2022-03-02,upload,7.223252123039183,Telkom SA Ltd.,Scottburgh,69.41300000000001
2020-01-13,upload,13.276262542402756,Digital Energy Technologies Limited,,-1.0
2020-04-02,upload,0.3477515051560615,3S INF,Megrine,-1.0
2024-07-26,upload,19.889050236838827,FIRSTNET TECHNOLOGY SERVICES (PTY) LTD,Cullinan,219.64905263157897
2023-10-30,upload,12.748108637830764,,Benoni,16.801090909090906
2020-05-06,upload,7.232613733447581,Telkom SA Ltd.,Woodstock,-1.0
2022-03-22,upload,0.7561824867253158,Telecom Algeria,Bordj Zemoura,-1.0
2022-03-17,upload,0.676731072122179,Telecom Algeria,Bordj Ghdir,-1.0
2022-12-13,upload,0.6996962337157631,Telecom Algeria,Djamaa,-1.0
2023-12-14,upload,2.0056628896914557,TOPNET,Ksar Hellal,111.56658333333333
2022-01-24,upload,0.0685567741160081,TELCO OI SAS,La Possession,468.691
2023-12-22,upload,0.8137370944724716,Link Egypt (Link.NET),Al Mansurah,102.73833333333332
2021-05-14,upload,35.04196698287303,Canal + Telecom SAS,Sainte-Clotilde,68.56333333333333
2023-04-25,upload,0.6522557133421896,CAMTEL,Dschang,172.0
2023-11-25,upload,3.9457156648355207,Vodafone Data,,62.41871428571428
2023-05-16,upload,4.453152820290434,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Missour,83.28
2022-04-22,upload,0.5137945350802884,Telecom Algeria,Kouba,93.54
2021-11-13,upload,6.3474541266455144,Mauritius Telecom Ltd,Port Louis,8.1795
2022-05-14,upload,1.3027753900407044,Telecom Algeria,Djelfa,9.46504347826087
2020-05-07,upload,2.17550237658085,Cybersmart,Randburg,-1.0
2024-08-11,upload,5.737199756315629,,Vanderbijlpark,32.20881818181818
2023-04-30,upload,36.014043384912725,Afrihost (Pty) Ltd,Centurion,29.337492957746477
2024-04-08,upload,94.17737685075318,Telkom SA Ltd.,Trichardt,5.868
2023-08-06,upload,2.0792304367293513,Wirulink Pty Ltd,Pretoria,57.35874999999999
2021-05-29,upload,0.1979172203647055,Telecom Algeria,Khadra,-1.0
2024-01-11,upload,5.692873466260114,"Cloudflare, Inc.",Maputo Province,173.37099999999998
2024-08-23,upload,6.599728813473012,MIC TANZANIA LTD,Dar es Salaam,338.2491065989845
2022-10-30,upload,0.2562283670092289,Orange Madagascar,,35.087160714285716
2021-06-29,upload,15.36573304023635,Jamii Telecommunications Limited,Machakos,8.816
2020-10-11,upload,1.8687216731852376,X-DSL Networking Solutions,Brits,22.172583333333336
2023-11-24,upload,27.27518740018897,Dimension Data (Pty) Ltd - Optinet,Brakpan,14.465
2023-05-22,upload,1.80005983799306,Telecom Algeria,Oran,19.276464285714283
2021-08-23,upload,1.6823524022382947,Jenny Internet cc,Newcastle,98.72891666666666
2022-10-09,upload,0.5522566607662045,Telecom Algeria,Bou Arfa,29.947666666666667
2022-12-21,upload,4.40081341637953,Telecom Algeria,Saoula,-1.0
2021-07-06,upload,1.5584194706135936,Electronic Communications Network (PTY)  LTD,Newcastle,30.202
2020-11-14,upload,42.799655810449686,Vox Telecom Ltd,,8.392444444444445
2021-02-06,upload,1.0722789198632543,Vodafone Data,Al Mansurah,-1.0
2020-12-24,upload,5.397831890659605,"Teledata, Ghana",,468.3375
2022-04-07,upload,17.667593837384796,Faircape,Centurion,1.98
2022-10-12,upload,30.62916450672606,iConnectSA (Pty) Ltd,Durban,13.350214285714284
2021-10-31,upload,2.0131697314485293,Wirulink Pty Ltd,Meyerton,36.524
2022-05-09,upload,21.52178658325911,Cipherwave,Centurion,6.802
2024-02-25,upload,5.179090836359733,iConnectSA (Pty) Ltd,Boksburg,247.292
2024-04-16,upload,0.2729738602581145,Smile Communications Nigeria,Ikeja,125.227
2022-10-23,upload,2.0489085776840468,MTN SA,Olifantsfontein,19.30475
2020-04-18,upload,20.62782925846538,TELMA Global Net,Antananarivo,-1.0
2021-02-15,upload,4.833004382161721,OOREDOO TUNISIE SA,Kasserine,49.735461538461536
2023-03-03,upload,0.4585919750075478,Dimension Data (Pty) Ltd - Optinet,Kimberley,41.4226
2024-03-25,upload,16.93652039446935,Afrihost (Pty) Ltd,Vorna Valley,6.737
2022-12-18,upload,6.882646815918648,MTN SA,,37.04022222222221
2023-06-04,upload,0.1302427962473316,UWBA Pty Ltd,Krugersdorp,69.478
2020-11-20,upload,1.6980446342730793,"ONATEL (Office National des Telecommunications, PTT)",Ouagadougou,-1.0
2024-01-06,upload,3.01618629270683,Telecom Algeria,Ain Temouchent,-1.0
2023-07-14,upload,0.5978082518456126,The Noor Group,,62.303
2024-08-08,upload,19.499277572851092,Zimbabwe Online,Harare,48.18125
2021-05-03,upload,3.2280456270291795,SWIFT NETWORKS LIMITED,Lagos,23.720645833333336
2022-06-08,upload,7.571135310487224,Internet Technologies Namibia,Luanda,-1.0
2020-11-15,upload,1.848767826068193,Telkom SA Ltd.,Bredasdorp,17.8078
2021-01-12,upload,1.5562273741538042,Geonet Communications Ltd,,162.9922
2021-08-06,upload,0.0751085710125771,MTN SA,Middelburg,2.835
2023-04-10,upload,17.68618870402846,Afrihost (Pty) Ltd,Vredenburg,24.52
2022-07-10,upload,1.0253977729687855,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Chichaoua,44.6825
2022-10-31,upload,4.947934510679911,Session Telecoms(PTY) Ltd,Vereeniging,22.812
2022-01-28,upload,13.987373314404472,,Ventersdorp,16.35
2023-02-05,upload,3.36380731370583,Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM,Berkane,68.73103488372091
2021-09-23,upload,11.82186525322516,Liquid Telecommunications South Africa (Pty) Ltd,Temba,8.078
2020-08-18,upload,2.227226706548693,SPECTRANET LIMITED,Ajah,-1.0
2023-02-14,upload,1.0595918391682195,Telecom Algeria,Saida,-1.0
2024-07-10,upload,1.208156493448575,CELTEL DRC,Lubumbashi,193.234
2022-07-20,upload,9.158775443458396,Brilliant Telecommunications (Pty) Ltd,Johannesburg,25.73706666666667
2020-09-11,upload,5.016026204369267,MTN SA,Kyalami Park,47.461
2023-01-29,upload,4.18751684928559,Safaricom Limited,Bungoma,7.311
2022-09-15,upload,23.437332312208135,Netcom Africa Limited,Lagos,14.430653846153843
2024-06-05,upload,15.340611415355465,CONGO TELECOM,Pointe-Noire,105.9334
2024-01-16,upload,0.146138986149298,Link Egypt (Link.NET),Kafr Saqr,65.9166
2022-03-17,upload,8.253396119175843,Cobranet Limited,Abuja,24.5
2021-10-14,upload,1.2995575447766727,MEDITELECOM,Oued Zem,30.066666666666663
2023-10-16,upload,27.9912957950364,Telkom SA Ltd.,Grabouw,30.45133333333333
2021-06-01,upload,12.52287562019767,Afrihost (Pty) Ltd,Bedfordview,27.943571428571428
2023-01-04,upload,1.6074233496073105,,Walkerville,22.309
2020-12-07,upload,17.560484754509268,Rain Networks (Pty) Ltd,Johannesburg,6.932
2022-01-12,upload,1.6158332563342266,Jenny Internet cc,Darling,67.414
2022-07-19,upload,1.4307392015615188,"University of Education, Winneba",Winneba,200.035
2023-07-20,upload,0.7945632386384536,Link Egypt (Link.NET),Al 'Ashir min Ramadan,68.97800000000001
2024-07-14,upload,2.0780533501669596,,Nouakchott,100.36863934426228
2022-11-19,upload,1.86013353474924,VM  S.A,Lisboa,16.2475
2021-08-17,upload,5.270129742549479,ACCESSKENYA GROUP LTD is an ISP serving,Nairobi,54.48691428571427
2020-03-02,upload,6.674965442900603,Ghana Telecommunications Company Limited,Koforidua,-1.0
2023-10-12,upload,17.990563391507052,Dimension Data (Pty) Ltd - Optinet,Mossel Bay,48.811
